会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
202102,越前そばの里 エリア,男,1973,53,50代,東京都,足立区,500万円以上 600万円未満,mobile/iphone,2026-05-18 13:22:29,5月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,以前武生に住んでいた時に前にも来ていた,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
202129,web,女,1970,56,50代,滋賀県,長浜市,100万円未満,mobile/android,2026-05-19 21:59:56,5月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,綺麗でした,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",不満,駐車場が高い,満足,熱中症対策してあった,感じなかった,,8,,,機会があれば行きたい,
202147,若狭高浜 エリア,男,1961,65,60代,京都府,京都市西京区,200万円以上 300万円未満,mobile/iphone,2026-05-19 21:58:39,5月,若狭高浜 エリア,90.若狭高浜 エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,道の駅「うみんぴあ大飯」,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
202146,JR芦原温泉駅 エリア,女,1994,32,30代,東京都,江東区,"1,200万円以上 1,500万円未満",mobile/iphone,2026-05-19 21:26:56,5月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,とても満足,"駅が分かりやすく、目的地まで快適に移動できたため。
車内や駅周辺が清潔で利用しやすかったため。
東京からの乗り換えが少なく、アクセスが便利だったため。","40,000円以上 50,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",11回目以上,"観光展・物産展
インターネット・アプリ
Instagram
友人・知人
宿泊施設
",1,0,0,0,0,1,0,1,0,0,1,0,0,1,三国サンセットビーチ,,福井県立恐竜博物館,"3,000円以上 5,000円未満",とても満足,芦原温泉駅は、飲食やお土産が充実していて、観光を楽しめました。また、施設が清潔で、スタッフの対応も良く、快適に利用できました。,とても満足,JR芦原温泉駅は新しく清潔感があり、案内表示も分かりやすく快適に利用できた。恐竜博物館では恐竜骨格の展示が迫力満点で、大人でも十分楽しめた。また、三国サンセットビーチでは夕日がとても綺麗で、海辺をゆったり散策できた。周辺には飲食店や土産店もあり、観光・移動ともに満足度が高かったため。,感じなかった,,10,福井県立恐竜博物館は特に人に薦めたいと感じた。展示されている恐竜骨格や化石が非常に迫力があり、大人でも夢中になれる内容だったため。また、東尋坊では日本海の雄大な景色を楽しむことができ、三国サンセットビーチでは綺麗な夕日を眺めながらゆったり過ごせた。あわら温泉では温泉に入りながら落ち着いた時間を過ごすことができ、旅の疲れも癒やされた。さらに、福井名物のお蕎麦もとても美味しく、自然・観光・食事のどれも満足度が高く、人に薦めたいと感じたため。,福井らしい海鮮やソースかつ丼、8番ラーメンを気軽に楽しめる飲食店がさらに増えると嬉しいと感じた。また、恐竜関連や福井限定のお土産も充実していて楽しかったが、駅周辺でも購入できる場所がもっと増えると利用しやすいと思う。アクティビティについては、東尋坊や三国サンセットビーチ、あわら温泉など自然や景色をゆったり楽しめる場所が魅力的だったため、周遊しやすい交通案内や観光情報がさらに充実すると、より観光しやすくなると感じた。,また行きたい（1年以内）,福井県は、恐竜博物館の迫力ある展示や東尋坊の雄大な景色、三国サンセットビーチの美しい夕日、あわら温泉でのゆったりした時間など、さまざまな魅力を一度に楽しめる素敵な場所だと感じた。また、越前おろしそばや海鮮など食事もとても美味しく、旅行全体の満足度が高かった。お土産も恐竜関連の商品や福井らしい名産品が充実していて選ぶのが楽しかったため、駅や観光地でさらに購入しやすくなると嬉しい。自然・観光・温泉・食のバランスが良く、家族や友人にもぜひ薦めたいと思える旅行先だった。
202145,若狭フィッシャーマンズワーフ エリア,女,1965,61,60代,兵庫県,丹波市,分からない/無回答,mobile/iphone,2026-05-19 20:30:35,5月,若狭フィッシャーマンズワーフ エリア,70.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
その他
",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「シーサイド高浜」,,御食国若狭おばま食文化館,"10,000円以上 20,000円未満",とても満足,品揃えが豊富で、購買意欲をそそられた。特にソフトクリームが美味しく、帰る前にリピートした。,とても満足,館内がきれい、トイレがきれい,感じなかった,,10,,,また行きたい（1年以内）,
202143,大本山 永平寺 エリア,男,1953,73,70代,滋賀県,大津市,300万円以上 400万円未満,mobile/iphone,2026-05-19 19:29:49,5月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,氣比神宮,"5,000円以上 10,000円未満",満足,"駐車場の料金、飲食、物販の価格が適正で
とても好感が持てた。",とても満足,"永平寺が予想以上に素晴らしく
遠距離ドライブが苦にならなかった。",感じなかった,,9,"自然の素晴らしさと静寂の中にある
永平寺の良さは行ってみなければ
分からない。もっとアピールしてみれば！。","仕方がないかもしれませんが、物販、飲食の
店が少ない。特に若い方が喜ぶような
店がもっとあれば良い。",また行きたい（1年以内）,"ソースカツ丼が大好きで
何度も訪ねている福井県。
海の幸始め美味しいものがたくさん。
今のままでいいが、観光運営サイドは困るか？。
"
202142,あわら湯のまち エリア,女,1954,72,70代,埼玉県,児玉郡,分からない/無回答,mobile/android,2026-05-19 18:27:18,5月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ユーチューブ,"新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,どちらでもない,いつも乗っている車と違う会社の車なので乗りづらいところもあったようだ,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
ブログ
その他
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,日本海さかな街,,一乗谷朝倉氏遺跡,"20,000円以上 30,000円未満",とても満足,旅館の対応が丁寧、お風呂が立派,満足,,感じなかった,,10,,,機会があれば行きたい,
202141,名勝 養浩館庭園 エリア,男,1972,54,50代,福井県,福井市,300万円以上 400万円未満,mobile/android,2026-05-19 17:18:24,5月,名勝 養浩館庭園 エリア,04.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"1,000円未満","1,000円未満","1,000円未満",6～10回目,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",満足,,満足,,感じなかった,,7,,,,
202137,かずら橋 エリア,男,1979,47,40代,東京都,杉並区,"1,000万円以上 1,200万円未満",mobile/iphone,2026-05-19 14:52:04,5月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,4泊以上,2泊,福井エリア（福井市・永平寺町）,岐阜県岐阜市,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
友人・親戚を尋ねる
",0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,偶然,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,福井から岐阜へ移動するにあたりちょうど良い立地にある。駐車場も多い,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","100,000円以上",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,越前大野城,,下呂温泉（岐阜県）,"3,000円以上 5,000円未満",とても満足,お茶とソフトクリームが美味しかった,とても満足,自然の中にあり景観もよく落ち着ける,感じなかった,,10,福井の越前に来られる方には立地的におすすめ。雰囲気がよく観光スポットとして魅力的。,オリジナル商品,また行きたい（1年以内）,いちほまれを使った商品
202126,web,男,1958,68,60代,千葉県,松戸市,"1,000万円以上 1,200万円未満",mobile/iphone,2026-05-19 14:06:37,5月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,永平寺にまた来たかったから,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
202136,web,男,1974,52,50代,大阪府,堺市東区,300万円以上 400万円未満,mobile/android,2026-05-19 13:42:42,5月,若狭フィッシャーマンズワーフ エリア,70.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ツアー組み込み,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,箸のふるさと館WAKASA,箸匠せいわ,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,機会があれば行きたい,
202128,web,女,1996,30,30代,福井県,鯖江市,200万円以上 300万円未満,mobile/android,2026-05-19 11:21:25,5月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,2泊,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
スポーツ観戦や芸能鑑賞（コンサート等）
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
スキー・スノボ、マリンスポーツ
その他スポーツ（ゴルフ、テニスなど）
ドライブ・ツーリング
友人・親戚を尋ねる
",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
Twitter
Instagram
Facebook
ブログ
友人・知人
観光協会等の案内所
タクシードライバーや地元の人
宿泊施設
",1,1,1,1,1,1,1,1,1,1,1,1,1,1,越前和紙の里,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
