会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
198807,越前海岸 くりや旅館街 エリア,女,1996,30,30代,千葉県,習志野市,100万円以上 200万円未満,mobile/android,2026-03-30 14:22:57,3月,越前海岸 くりや旅館街 エリア,57.越前海岸 くりや旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
まちあるき、都市散策
ドライブ・ツーリング
",1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,"越前海岸沿いをドライブできたため。
観光情報センターで3000円もらえました。嬉しかったです。","100,000円以上","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,"観光展・物産展
TV・ラジオ番組やCM
観光パンフレット・ポスター
インターネット・アプリ
Twitter
Instagram
タクシードライバーや地元の人
",1,0,1,1,0,1,1,1,0,0,0,0,1,0,あわら温泉街,福井駅,「ちひろの生まれた家」記念館,"5,000円以上 10,000円未満",満足,かにがたくさん売っていました。,とても満足,静かなのが好きなのでゆっくりできました。,感じた,宿に館内電話がなくフリーダイアルなのは少し困りました。,10,"景色がきれいで眺めがよい。
野菜も魚も蟹もご飯も全部美味しい。
宿の方が親切。",在来蕎麦王国福井なので手打ち蕎麦屋がもっとあると嬉しいです。、,また行きたい（1年以内）,
198809,大本山 永平寺 エリア,男,1981,45,40代,滋賀県,大津市,500万円以上 600万円未満,mobile/iphone,2026-03-30 14:22:07,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
まちあるき、都市散策
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,大本山永平寺,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
198805,web,男,1956,70,70代,福井県,勝山市,200万円以上 300万円未満,mobile/android,2026-03-30 14:16:18,3月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,奥越前エリア（勝山市・大野市）,石川県加賀市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前大野城,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
198808,レインボーライン エリア,女,1973,53,50代,兵庫県,川西市,"1,500万円以上",mobile/android,2026-03-30 14:15:38,3月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,足湯につかりながら、のんびり景色を楽しめた,感じなかった,,6,,,機会があれば行きたい,
198803,大本山 永平寺 エリア,女,1994,32,30代,大阪府,大阪市阿倍野区,500万円以上 600万円未満,mobile/android,2026-03-30 13:56:28,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"名所、旧跡の観光
まちあるき、都市散策
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"タクシー
在来線
",1,0,0,0,満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,帰宅します,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
198801,かつやま恐竜の森 エリア,男,1987,39,30代,大阪府,堺市堺区,"1,200万円以上 1,500万円未満",mobile/iphone,2026-03-30 13:50:37,3月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
198867,道の駅みくに ふれあいパーク三里浜 エリア,男,1976,50,50代,埼玉県,幸手市,800万円以上 900万円未満,mobile/iphone,2026-03-31 22:58:16,3月,道の駅みくに ふれあいパーク三里浜 エリア,15.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新幹線
",1,0,1,1,0,0,0,"自家用車
在来線
",0,0,0,0,満足,乗り換えが少ないから,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",11回目以上,"観光展・物産展
観光パンフレット・ポスター
Twitter
Instagram
宿泊施設
",1,0,0,1,0,0,1,1,0,0,0,0,0,1,岡太神社・大瀧神社,,越前大仏,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,のどかで良い。食べ物が美味しい,手軽に食べられるスイーツがあると良いと思います。,機会があれば行きたい,女性が食いつく様な映えスイーツがあれば良いのではないでしょうか。
198865,金ヶ崎 エリア,女,1968,58,50代,群馬県,高崎市,500万円以上 600万円未満,mobile/android,2026-03-31 22:49:28,3月,金ヶ崎 エリア,64.金ヶ崎 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,新幹線でこれたので、早くついた,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,"観光展・物産展
インターネット・アプリ
Instagram
",1,0,0,0,0,1,0,1,0,0,0,0,0,0,人道の港 敦賀ムゼウム,,レインボーライン,"20,000円以上 30,000円未満",とても満足,食事が美味しかった。色んなところの人が親切だった。,とても満足,ムゼウムが予想以上にすばらしかった。建物はきれいだし、展示が、量、説明ともに適切でわかりやすかった。群馬県高崎イオンで敦賀市のキャンペーンに来られていたかたに、教えてもらったが、いって本当によかった。敦賀の人達の人柄がよくわかる展示になっており、今回の旅行の宿や観光キャンペーンできてたかたが、親切なのも、歴史をみて、納得！！した。,感じた,レンタカーがないと、どこも行けないと思った。,10,気比神宮、金崎宮、三方五湖、ムゼウムなど、派手さはないが、歴史的にも興味深く、景色もきれいだったので、旅行から帰った次の日にすぐ職場の人達にパンフレットを見せて薦めた。食べ物は美味しいし、期待以上の旅だった。とても楽しかった。,ムゼウムは素晴らしいから、もっと宣伝したらよいと思う。駅のところのおみやげ屋さんも良かったけど、せめて7時までやっていて欲しい。,また行きたい（1年以内）,敦賀まで新幹線が通ったので、群馬県からも行きやすくなった。実際に行ったら、とてもよい所だったので、もっと宣伝にきて欲しい。観光客が増えたら、もっとお店も増えるだろうし！！これからを期待しているので、頑張って欲しい！！！
198864,大本山 永平寺 エリア,女,1982,44,40代,北海道,帯広市,600万円以上 700万円未満,mobile/android,2026-03-31 22:31:47,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,2泊,福井エリア（福井市・永平寺町）,富山市,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,福井県立図書館,氣比神宮,"1,000円以上 3,000円未満",とても満足,初めて訪れましたが、道の駅のソースカツ丼が美味しかったです。,とても満足,永平寺の朝のお勤めでは夜道なので、迷ってしまいましたが、とても貴重な体験をさせていただきました。,感じなかった,永平寺の門の入口が夜道なので、Googleマップだと裏道に行ってしまい、そこが困りました。,10,"永平寺初めて行きましたが、とても立派でよい体験ができたした。
私のひいお祖父ちゃんが吉峰寺に関わる方だったという事も知り、吉峰寺を訪ね色々感慨深いものがありました。",親戚と食べた、道の駅のソースカツ丼が美味しかったです。福井市内とはまた違うとお伺いしました。,また行きたい（1年以内）,ソースカツ丼を食べたかったのですが駅前の日曜日、お店の閉店時間が短くて食べ損ねてしまいました。もう少し遅めの閉店時間を期待します。ソースカツ丼のチェーン店はないのでしょうか？
198854,かつやま恐竜の森 エリア,男,1983,43,40代,愛知県,名古屋市緑区,"900万円以上 1,000万円未満",mobile/android,2026-03-31 16:48:31,3月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,富山県,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,帰宅,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,子どもが喜んでいたから,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
198817,web,男,1979,47,40代,愛知県,春日井市,200万円以上 300万円未満,mobile/android,2026-03-31 15:53:35,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,どちらでもない,,感じた,,5,,,機会があれば行きたい,
198840,花の駅 ゆりの里公園 エリア,無回答,1976,50,50代,栃木県,大田原市,分からない/無回答,mobile/android,2026-03-31 15:51:38,3月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
198851,web,女,1982,44,40代,愛知県,みよし市,分からない/無回答,mobile/android,2026-03-31 14:53:49,3月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,1,1,0,0,"在来線
",0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,とても満足,,感じなかった,,8,,,,
198849,かつやま恐竜の森 エリア,男,2020,6,10歳未満,福島県,二本松市,100万円未満,mobile/android,2026-03-31 14:52:05,3月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,どちらでもない,,使わない,使わない,"1,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,使わない,とても満足,,とても満足,,感じなかった,,0,,,,
